DATE_TIME,True,LR_Pred,RF_Pred,Residual_LR,Residual_RF
2020-06-13 18:30:00,6.628571429,6.628571428984077,6.567178571439999,1.5923262708383845e-11,0.061392857560001346
2020-06-13 18:30:00,6.3,6.299999999983778,6.344946428540003,1.6221690657403087e-11,-0.04494642854000297
2020-06-13 18:30:00,6.525,6.524999999983605,6.478589285709996,1.6395773627664312e-11,0.04641071429000476
2020-06-13 18:30:00,6.142857143,6.142857142986239,6.254089285720002,1.376054825641404e-11,-0.11123214272000226
2020-06-13 18:30:00,6.885714286,6.885714285986619,6.931678571700003,1.3380407892782387e-11,-0.04596428570000288
2020-06-13 18:30:00,6.2875,6.287499999983817,6.344946428540003,1.6182610806936282e-11,-0.05744642854000315
2020-06-13 18:30:00,7.071428571,7.071428570986606,7.017250000170003,1.3394618747497589e-11,0.054178570829996886
2020-06-13 18:30:00,6.525,6.524999999984149,6.473821428559997,1.5851320256388135e-11,0.05117857144000304
2020-06-13 18:30:00,6.728571429,6.7285714289823,6.642928571479995,1.7699619547784096e-11,0.08564285752000433
2020-06-13 18:30:00,6.785714286,6.785714285983636,6.630071428609997,1.6363799204555107e-11,0.15564285739000283
2020-06-13 18:30:00,6.314285714,6.31428571398641,6.336107142870003,1.3590017999831616e-11,-0.021821428870002713
2020-06-13 18:30:00,6.3375,6.337499999984032,6.361892857120001,1.596855980778855e-11,-0.0243928571200005
2020-06-13 18:30:00,6.2,6.199999999983563,6.296874999960003,1.6437518013390218e-11,-0.09687499996000248
2020-06-13 18:30:00,6.985714286,6.985714285985579,6.967125000210003,1.4421353000670933e-11,0.018589285789997412
2020-06-13 18:30:00,6.7,6.6999999999834925,6.636839285759996,1.6507684108546528e-11,0.06316071424000391
2020-06-13 18:30:00,8.657142857,8.657142856986386,8.663071428509996,1.361399881716352e-11,-0.005928571509995706
2020-06-13 18:45:00,0.0,-1.64807307765006e-11,0.0,1.64807307765006e-11,0.0
2020-06-13 18:45:00,0.0,-1.4022803788081688e-11,0.0,1.4022803788081688e-11,0.0
2020-06-13 18:45:00,0.0,-1.4158264108675382e-11,0.0,1.4158264108675382e-11,0.0
2020-06-13 18:45:00,0.0,-1.620529634132647e-11,0.0,1.620529634132647e-11,0.0
2020-06-13 18:45:00,0.0,-1.553400359871707e-11,0.0,1.553400359871707e-11,0.0
2020-06-13 18:45:00,0.0,-1.6323941474439278e-11,0.0,1.6323941474439278e-11,0.0
2020-06-13 18:45:00,0.0,-1.6247965356681053e-11,0.0,1.6247965356681053e-11,0.0
2020-06-13 18:45:00,0.0,-1.6536867071731968e-11,0.0,1.6536867071731968e-11,0.0
2020-06-13 18:45:00,0.0,-1.6714432065690347e-11,0.0,1.6714432065690347e-11,0.0
2020-06-13 18:45:00,0.0,-1.3713143178135103e-11,0.0,1.3713143178135103e-11,0.0
2020-06-13 18:45:00,0.0,-1.6746896548181515e-11,0.0,1.6746896548181515e-11,0.0
2020-06-13 18:45:00,0.0,-1.4007545701328344e-11,0.0,1.4007545701328344e-11,0.0
2020-06-13 18:45:00,0.0,-1.4756915451608625e-11,0.0,1.4756915451608625e-11,0.0
2020-06-13 18:45:00,0.0,-1.6745633669491004e-11,0.0,1.6745633669491004e-11,0.0
2020-06-13 18:45:00,0.0,-1.6283407925699604e-11,0.0,1.6283407925699604e-11,0.0
2020-06-13 18:45:00,0.0,-1.6837092194272322e-11,0.0,1.6837092194272322e-11,0.0
2020-06-13 18:45:00,0.0,-1.6692459190781887e-11,0.0,1.6692459190781887e-11,0.0
2020-06-13 18:45:00,0.0,-1.802494496180918e-11,0.0,1.802494496180918e-11,0.0
2020-06-13 18:45:00,0.0,-1.6172723894314904e-11,0.0,1.6172723894314904e-11,0.0
2020-06-13 18:45:00,0.0,-1.3732459757720975e-11,0.0,1.3732459757720975e-11,0.0
2020-06-13 18:45:00,0.0,-1.3904836627443575e-11,0.0,1.3904836627443575e-11,0.0
2020-06-13 18:45:00,0.0,-1.6491612906733292e-11,0.0,1.6491612906733292e-11,0.0
2020-06-13 19:00:00,0.0,-1.6568536491415658e-11,0.0,1.6568536491415658e-11,0.0
2020-06-13 19:00:00,0.0,-1.672721616783154e-11,0.0,1.672721616783154e-11,0.0
2020-06-13 19:00:00,0.0,-1.654962494370961e-11,0.0,1.654962494370961e-11,0.0
2020-06-13 19:00:00,0.0,-1.6260709946399407e-11,0.0,1.6260709946399407e-11,0.0
2020-06-13 19:00:00,0.0,-1.6759675805461385e-11,0.0,1.6759675805461385e-11,0.0
2020-06-13 19:00:00,0.0,-1.5553035955771695e-11,0.0,1.5553035955771695e-11,0.0
2020-06-13 19:00:00,0.0,-1.6229589820786113e-11,0.0,1.6229589820786113e-11,0.0
2020-06-13 19:00:00,0.0,-1.4203495250890335e-11,0.0,1.4203495250890335e-11,0.0
2020-06-13 19:00:00,0.0,-1.6336755399280663e-11,0.0,1.6336755399280663e-11,0.0
2020-06-13 19:00:00,0.0,-1.4081518169677028e-11,0.0,1.4081518169677028e-11,0.0
2020-06-13 19:00:00,0.0,-1.372595710297649e-11,0.0,1.372595710297649e-11,0.0
2020-06-13 19:00:00,0.0,-1.6504426831574677e-11,0.0,1.6504426831574677e-11,0.0
2020-06-13 19:00:00,0.0,-1.3917650552284962e-11,0.0,1.3917650552284962e-11,0.0
2020-06-13 19:00:00,0.0,-1.3745273682562359e-11,0.0,1.3745273682562359e-11,0.0
2020-06-13 19:00:00,0.0,-1.618553781915629e-11,0.0,1.618553781915629e-11,0.0
2020-06-13 19:00:00,0.0,-1.8037758886650564e-11,0.0,1.8037758886650564e-11,0.0
2020-06-13 19:00:00,0.0,-1.4020359626169728e-11,0.0,1.4020359626169728e-11,0.0
2020-06-13 19:00:00,0.0,-1.6849906119113707e-11,0.0,1.6849906119113707e-11,0.0
2020-06-13 19:00:00,0.0,-1.629622185054099e-11,0.0,1.629622185054099e-11,0.0
2020-06-13 19:00:00,0.0,-1.675844759433239e-11,0.0,1.675844759433239e-11,0.0
2020-06-13 19:00:00,0.0,-1.476972937645001e-11,0.0,1.476972937645001e-11,0.0
2020-06-13 19:00:00,0.0,-1.6705273115623272e-11,0.0,1.6705273115623272e-11,0.0
2020-06-13 19:15:00,0.0,-1.6541955863530214e-11,0.0,1.6541955863530214e-11,0.0
2020-06-13 19:15:00,0.0,-1.4176675149185388e-11,0.0,1.4176675149185388e-11,0.0
2020-06-13 19:15:00,0.0,-1.6202769719081162e-11,0.0,1.6202769719081162e-11,0.0
2020-06-13 19:15:00,0.0,-1.5526215854066745e-11,0.0,1.5526215854066745e-11,0.0
2020-06-13 19:15:00,0.0,-1.6309935297575713e-11,0.0,1.6309935297575713e-11,0.0
2020-06-13 19:15:00,0.0,-1.6233959179817487e-11,0.0,1.6233959179817487e-11,0.0
2020-06-13 19:15:00,0.0,-1.6522860894868403e-11,0.0,1.6522860894868403e-11,0.0
2020-06-13 19:15:00,0.0,-1.6700425888826782e-11,0.0,1.6700425888826782e-11,0.0
2020-06-13 19:15:00,0.0,-1.673289037131795e-11,0.0,1.673289037131795e-11,0.0
2020-06-13 19:15:00,0.0,-1.4054698067972078e-11,0.0,1.4054698067972078e-11,0.0
2020-06-13 19:15:00,0.0,-1.369913700127154e-11,0.0,1.369913700127154e-11,0.0
2020-06-13 19:15:00,0.0,-1.6477606729869727e-11,0.0,1.6477606729869727e-11,0.0
2020-06-13 19:15:00,0.0,-1.3993539524464776e-11,0.0,1.3993539524464776e-11,0.0
2020-06-13 19:15:00,0.0,-1.371845358085741e-11,0.0,1.371845358085741e-11,0.0
2020-06-13 19:15:00,0.0,-1.6158717717451338e-11,0.0,1.6158717717451338e-11,0.0
2020-06-13 19:15:00,0.0,-1.801093878494561e-11,0.0,1.801093878494561e-11,0.0
2020-06-13 19:15:00,0.0,-1.6678453013918318e-11,0.0,1.6678453013918318e-11,0.0
2020-06-13 19:15:00,0.0,-1.3890830450580011e-11,0.0,1.3890830450580011e-11,0.0
2020-06-13 19:15:00,0.0,-1.626940174883604e-11,0.0,1.626940174883604e-11,0.0
2020-06-13 19:15:00,0.0,-1.673162749262744e-11,0.0,1.673162749262744e-11,0.0
2020-06-13 19:15:00,0.0,-1.474290927474506e-11,0.0,1.474290927474506e-11,0.0
2020-06-13 19:15:00,0.0,-1.6823086017408757e-11,0.0,1.6823086017408757e-11,0.0
2020-06-13 19:30:00,0.0,-1.670211516841951e-11,0.0,1.670211516841951e-11,0.0
2020-06-13 19:30:00,0.0,-1.4145899946286944e-11,0.0,1.4145899946286944e-11,0.0
2020-06-13 19:30:00,0.0,-1.6171994516182718e-11,0.0,1.6171994516182718e-11,0.0
2020-06-13 19:30:00,0.0,-1.5495440651168303e-11,0.0,1.5495440651168303e-11,0.0
2020-06-13 19:30:00,0.0,-1.6279160094677268e-11,0.0,1.6279160094677268e-11,0.0
2020-06-13 19:30:00,0.0,-1.6203183976919046e-11,0.0,1.6203183976919046e-11,0.0
2020-06-13 19:30:00,0.0,-1.6492085691969958e-11,0.0,1.6492085691969958e-11,0.0
2020-06-13 19:30:00,0.0,-1.666965068592834e-11,0.0,1.666965068592834e-11,0.0
2020-06-13 19:30:00,0.0,-1.6511180660631776e-11,0.0,1.6511180660631776e-11,0.0
2020-06-13 19:30:00,0.0,-1.4023922865073636e-11,0.0,1.4023922865073636e-11,0.0
2020-06-13 19:30:00,0.0,-1.3668361798373098e-11,0.0,1.3668361798373098e-11,0.0
2020-06-13 19:30:00,0.0,-1.6446831526971282e-11,0.0,1.6446831526971282e-11,0.0
2020-06-13 19:30:00,0.0,-1.3860055247681569e-11,0.0,1.3860055247681569e-11,0.0
2020-06-13 19:30:00,0.0,-1.3687678377958967e-11,0.0,1.3687678377958967e-11,0.0
2020-06-13 19:30:00,0.0,-1.6127942514552897e-11,0.0,1.6127942514552897e-11,0.0
2020-06-13 19:30:00,0.0,-1.7980163582047172e-11,0.0,1.7980163582047172e-11,0.0
2020-06-13 19:30:00,0.0,-1.3962764321566336e-11,0.0,1.3962764321566336e-11,0.0
2020-06-13 19:30:00,0.0,-1.6792310814510315e-11,0.0,1.6792310814510315e-11,0.0
2020-06-13 19:30:00,0.0,-1.6238626545937597e-11,0.0,1.6238626545937597e-11,0.0
2020-06-13 19:30:00,0.0,-1.6700852289728997e-11,0.0,1.6700852289728997e-11,0.0
2020-06-13 19:30:00,0.0,-1.4712134071846618e-11,0.0,1.4712134071846618e-11,0.0
2020-06-13 19:30:00,0.0,-1.664767781101988e-11,0.0,1.664767781101988e-11,0.0
2020-06-13 19:45:00,0.0,-1.6498605686518314e-11,0.0,1.6498605686518314e-11,0.0
2020-06-13 19:45:00,0.0,-1.4133324972173483e-11,0.0,1.4133324972173483e-11,0.0
2020-06-13 19:45:00,0.0,-1.615941954206926e-11,0.0,1.615941954206926e-11,0.0
2020-06-13 19:45:00,0.0,-1.5482865677054838e-11,0.0,1.5482865677054838e-11,0.0
2020-06-13 19:45:00,0.0,-1.626658512056381e-11,0.0,1.626658512056381e-11,0.0
2020-06-13 19:45:00,0.0,-1.6190609002805584e-11,0.0,1.6190609002805584e-11,0.0
2020-06-13 19:45:00,0.0,-1.64795107178565e-11,0.0,1.64795107178565e-11,0.0
2020-06-13 19:45:00,0.0,-1.6657075711814878e-11,0.0,1.6657075711814878e-11,0.0
2020-06-13 19:45:00,0.0,-1.6689540194306046e-11,0.0,1.6689540194306046e-11,0.0
2020-06-13 19:45:00,0.0,-1.4011347890960174e-11,0.0,1.4011347890960174e-11,0.0
2020-06-13 19:45:00,0.0,-1.3655786824259636e-11,0.0,1.3655786824259636e-11,0.0
2020-06-13 19:45:00,0.0,-1.6434256552857823e-11,0.0,1.6434256552857823e-11,0.0
2020-06-13 19:45:00,0.0,-1.3847480273568108e-11,0.0,1.3847480273568108e-11,0.0
2020-06-13 19:45:00,0.0,-1.3675103403845508e-11,0.0,1.3675103403845508e-11,0.0
2020-06-13 19:45:00,0.0,-1.6115367540439435e-11,0.0,1.6115367540439435e-11,0.0
2020-06-13 19:45:00,0.0,-1.796758860793371e-11,0.0,1.796758860793371e-11,0.0
2020-06-13 19:45:00,0.0,-1.3950189347452874e-11,0.0,1.3950189347452874e-11,0.0
2020-06-13 19:45:00,0.0,-1.6779735840396853e-11,0.0,1.6779735840396853e-11,0.0
2020-06-13 19:45:00,0.0,-1.6226051571824135e-11,0.0,1.6226051571824135e-11,0.0
2020-06-13 19:45:00,0.0,-1.6688277315615535e-11,0.0,1.6688277315615535e-11,0.0
2020-06-13 19:45:00,0.0,-1.4699559097733156e-11,0.0,1.4699559097733156e-11,0.0
2020-06-13 19:45:00,0.0,-1.6635102836906418e-11,0.0,1.6635102836906418e-11,0.0
2020-06-13 20:00:00,0.0,-1.400117606528904e-11,0.0,1.400117606528904e-11,0.0
2020-06-13 20:00:00,0.0,-1.4123153146502347e-11,0.0,1.4123153146502347e-11,0.0
2020-06-13 20:00:00,0.0,-1.6149247716398125e-11,0.0,1.6149247716398125e-11,0.0
2020-06-13 20:00:00,0.0,-1.5472693851383707e-11,0.0,1.5472693851383707e-11,0.0
2020-06-13 20:00:00,0.0,-1.6256413294892675e-11,0.0,1.6256413294892675e-11,0.0
2020-06-13 20:00:00,0.0,-1.618043717713445e-11,0.0,1.618043717713445e-11,0.0
2020-06-13 20:00:00,0.0,-1.6469338892185365e-11,0.0,1.6469338892185365e-11,0.0
2020-06-13 20:00:00,0.0,-1.6646903886143744e-11,0.0,1.6646903886143744e-11,0.0
2020-06-13 20:00:00,0.0,-1.3645614998588502e-11,0.0,1.3645614998588502e-11,0.0
2020-06-13 20:00:00,0.0,-1.6679368368634912e-11,0.0,1.6679368368634912e-11,0.0
2020-06-13 20:00:00,0.0,-1.648843386084718e-11,0.0,1.648843386084718e-11,0.0
2020-06-13 20:00:00,0.0,-1.394001752178174e-11,0.0,1.394001752178174e-11,0.0
2020-06-13 20:00:00,0.0,-1.4689387272062018e-11,0.0,1.4689387272062018e-11,0.0
2020-06-13 20:00:00,0.0,-1.3837308447896974e-11,0.0,1.3837308447896974e-11,0.0
2020-06-13 20:00:00,0.0,-1.3664931578174372e-11,0.0,1.3664931578174372e-11,0.0
2020-06-13 20:00:00,0.0,-1.6105195714768297e-11,0.0,1.6105195714768297e-11,0.0
2020-06-13 20:00:00,0.0,-1.7957416782262576e-11,0.0,1.7957416782262576e-11,0.0
2020-06-13 20:00:00,0.0,-1.642408472718669e-11,0.0,1.642408472718669e-11,0.0
2020-06-13 20:00:00,0.0,-1.676956401472572e-11,0.0,1.676956401472572e-11,0.0
2020-06-13 20:00:00,0.0,-1.6215879746153e-11,0.0,1.6215879746153e-11,0.0
2020-06-13 20:00:00,0.0,-1.6678105489944398e-11,0.0,1.6678105489944398e-11,0.0
2020-06-13 20:00:00,0.0,-1.6624931011235284e-11,0.0,1.6624931011235284e-11,0.0
2020-06-13 20:15:00,0.0,-1.6460535536420145e-11,0.0,1.6460535536420145e-11,0.0
2020-06-13 20:15:00,0.0,-1.4095254822075314e-11,0.0,1.4095254822075314e-11,0.0
2020-06-13 20:15:00,0.0,-1.612134939197109e-11,0.0,1.612134939197109e-11,0.0
2020-06-13 20:15:00,0.0,-1.5444795526956672e-11,0.0,1.5444795526956672e-11,0.0
2020-06-13 20:15:00,0.0,-1.622851497046564e-11,0.0,1.622851497046564e-11,0.0
2020-06-13 20:15:00,0.0,-1.6152538852707415e-11,0.0,1.6152538852707415e-11,0.0
2020-06-13 20:15:00,0.0,-1.644144056775833e-11,0.0,1.644144056775833e-11,0.0
2020-06-13 20:15:00,0.0,-1.661900556171671e-11,0.0,1.661900556171671e-11,0.0
2020-06-13 20:15:00,0.0,-1.6651470044207877e-11,0.0,1.6651470044207877e-11,0.0
2020-06-13 20:15:00,0.0,-1.3973277740862003e-11,0.0,1.3973277740862003e-11,0.0
2020-06-13 20:15:00,0.0,-1.3617716674161468e-11,0.0,1.3617716674161468e-11,0.0
2020-06-13 20:15:00,0.0,-1.6396186402759654e-11,0.0,1.6396186402759654e-11,0.0
2020-06-13 20:15:00,0.0,-1.3912119197354705e-11,0.0,1.3912119197354705e-11,0.0
2020-06-13 20:15:00,0.0,-1.3637033253747336e-11,0.0,1.3637033253747336e-11,0.0
2020-06-13 20:15:00,0.0,-1.6077297390341266e-11,0.0,1.6077297390341266e-11,0.0
2020-06-13 20:15:00,0.0,-1.792951845783554e-11,0.0,1.792951845783554e-11,0.0
2020-06-13 20:15:00,0.0,-1.659703268680825e-11,0.0,1.659703268680825e-11,0.0
2020-06-13 20:15:00,0.0,-1.380941012346994e-11,0.0,1.380941012346994e-11,0.0
2020-06-13 20:15:00,0.0,-1.6187981421725966e-11,0.0,1.6187981421725966e-11,0.0
2020-06-13 20:15:00,0.0,-1.6650207165517366e-11,0.0,1.6650207165517366e-11,0.0
2020-06-13 20:15:00,0.0,-1.4661488947634987e-11,0.0,1.4661488947634987e-11,0.0
2020-06-13 20:15:00,0.0,-1.6741665690298684e-11,0.0,1.6741665690298684e-11,0.0
2020-06-13 20:30:00,0.0,-1.661051921821553e-11,0.0,1.661051921821553e-11,0.0
2020-06-13 20:30:00,0.0,-1.4054303996082966e-11,0.0,1.4054303996082966e-11,0.0
2020-06-13 20:30:00,0.0,-1.6080398565978738e-11,0.0,1.6080398565978738e-11,0.0
2020-06-13 20:30:00,0.0,-1.5403844700964324e-11,0.0,1.5403844700964324e-11,0.0
2020-06-13 20:30:00,0.0,-1.6187564144473292e-11,0.0,1.6187564144473292e-11,0.0
2020-06-13 20:30:00,0.0,-1.6111588026715067e-11,0.0,1.6111588026715067e-11,0.0
2020-06-13 20:30:00,0.0,-1.6400489741765982e-11,0.0,1.6400489741765982e-11,0.0
2020-06-13 20:30:00,0.0,-1.6578054735724358e-11,0.0,1.6578054735724358e-11,0.0
2020-06-13 20:30:00,0.0,-1.6419584710427797e-11,0.0,1.6419584710427797e-11,0.0
2020-06-13 20:30:00,0.0,-1.3932326914869655e-11,0.0,1.3932326914869655e-11,0.0
2020-06-13 20:30:00,0.0,-1.357676584816912e-11,0.0,1.357676584816912e-11,0.0
2020-06-13 20:30:00,0.0,-1.6355235576767306e-11,0.0,1.6355235576767306e-11,0.0
2020-06-13 20:30:00,0.0,-1.3768459297477589e-11,0.0,1.3768459297477589e-11,0.0
2020-06-13 20:30:00,0.0,-1.359608242775499e-11,0.0,1.359608242775499e-11,0.0
2020-06-13 20:30:00,0.0,-1.6036346564348918e-11,0.0,1.6036346564348918e-11,0.0
2020-06-13 20:30:00,0.0,-1.7888567631843193e-11,0.0,1.7888567631843193e-11,0.0
2020-06-13 20:30:00,0.0,-1.3871168371362357e-11,0.0,1.3871168371362357e-11,0.0
2020-06-13 20:30:00,0.0,-1.6700714864306336e-11,0.0,1.6700714864306336e-11,0.0
2020-06-13 20:30:00,0.0,-1.6147030595733618e-11,0.0,1.6147030595733618e-11,0.0
2020-06-13 20:30:00,0.0,-1.6609256339525018e-11,0.0,1.6609256339525018e-11,0.0
2020-06-13 20:30:00,0.0,-1.462053812164264e-11,0.0,1.462053812164264e-11,0.0
2020-06-13 20:30:00,0.0,-1.6556081860815898e-11,0.0,1.6556081860815898e-11,0.0
2020-06-13 20:45:00,0.0,-1.6440495692907516e-11,0.0,1.6440495692907516e-11,0.0
2020-06-13 20:45:00,0.0,-1.4075214978562686e-11,0.0,1.4075214978562686e-11,0.0
2020-06-13 20:45:00,0.0,-1.6101309548458458e-11,0.0,1.6101309548458458e-11,0.0
2020-06-13 20:45:00,0.0,-1.5424755683444044e-11,0.0,1.5424755683444044e-11,0.0
2020-06-13 20:45:00,0.0,-1.6208475126953008e-11,0.0,1.6208475126953008e-11,0.0
2020-06-13 20:45:00,0.0,-1.6132499009194786e-11,0.0,1.6132499009194786e-11,0.0
2020-06-13 20:45:00,0.0,-1.6421400724245702e-11,0.0,1.6421400724245702e-11,0.0
2020-06-13 20:45:00,0.0,-1.659896571820408e-11,0.0,1.659896571820408e-11,0.0
2020-06-13 20:45:00,0.0,-1.663143020069525e-11,0.0,1.663143020069525e-11,0.0
2020-06-13 20:45:00,0.0,-1.3953237897349376e-11,0.0,1.3953237897349376e-11,0.0
2020-06-13 20:45:00,0.0,-1.3597676830648838e-11,0.0,1.3597676830648838e-11,0.0
2020-06-13 20:45:00,0.0,-1.6376146559247026e-11,0.0,1.6376146559247026e-11,0.0
2020-06-13 20:45:00,0.0,-1.3789370279957309e-11,0.0,1.3789370279957309e-11,0.0
2020-06-13 20:45:00,0.0,-1.3616993410234707e-11,0.0,1.3616993410234707e-11,0.0
2020-06-13 20:45:00,0.0,-1.6057257546828637e-11,0.0,1.6057257546828637e-11,0.0
2020-06-13 20:45:00,0.0,-1.7909478614322912e-11,0.0,1.7909478614322912e-11,0.0
2020-06-13 20:45:00,0.0,-1.3892079353842076e-11,0.0,1.3892079353842076e-11,0.0
2020-06-13 20:45:00,0.0,-1.6721625846786056e-11,0.0,1.6721625846786056e-11,0.0
2020-06-13 20:45:00,0.0,-1.6167941578213337e-11,0.0,1.6167941578213337e-11,0.0
2020-06-13 20:45:00,0.0,-1.6630167322004734e-11,0.0,1.6630167322004734e-11,0.0
2020-06-13 20:45:00,0.0,-1.4641449104122358e-11,0.0,1.4641449104122358e-11,0.0
2020-06-13 20:45:00,0.0,-1.657699284329562e-11,0.0,1.657699284329562e-11,0.0
2020-06-13 21:00:00,0.0,-1.663364347261444e-11,0.0,1.663364347261444e-11,0.0
2020-06-13 21:00:00,0.0,-1.4077428250481876e-11,0.0,1.4077428250481876e-11,0.0
